batch_id,event_id,event_class,station,channel,reference_time,nearest_att_minus_reference_seconds,nominal_minus_reference_seconds,att_minus_nominal_seconds,sample_rate_hz,sample_count,gap_sample_count,gap_fraction,gap_run_count,longest_gap_samples,longest_gap_seconds,raw_min,raw_max,edge_value_fraction_descriptive,pre_reference_rms,post_reference_rms,post_to_pre_rms_ratio,integrity_status
3,levent-07429,natural_impact,S15,MH1,1973-12-10T22:08:00,-0.141,4.419415,-4.560415,6.625,3975,0,0.0,0,0,0.0,495.0,521.0,0.0015094339622641509,2.2943303455561863,0.4593542089805819,0.20021275919149573,usable_integrity
3,levent-07429,natural_impact,S15,MH2,1973-12-10T22:08:00,-0.141,4.419415,-4.560415,6.625,3975,0,0.0,0,0,0.0,517.0,524.0,0.0015094339622641509,0.7763498137003888,0.574346771416431,0.7398040951138614,usable_integrity
3,levent-07474,deep_moonquake_assigned,S15,MH1,1973-12-23T09:55:00,14.843,14.919094,-0.076094,6.625,3975,416,0.10465408805031447,1,416,62.79245283018868,504.0,507.0,0.05366676032593425,0.37395412640369885,0.5425307573230382,1.4507949478737774,reject_integrity
3,levent-07474,deep_moonquake_assigned,S15,MH2,1973-12-23T09:55:00,14.843,14.919094,-0.076094,6.625,3975,416,0.10465408805031447,1,416,62.79245283018868,502.0,506.0,0.010958134307389716,0.401185578098065,0.6168493695012487,1.5375661618386174,reject_integrity
3,levent-07474,deep_moonquake_assigned,S15,MHZ,1973-12-23T09:55:00,14.843,14.919094,-0.076094,6.625,3975,416,0.10465408805031447,1,416,62.79245283018868,489.0,493.0,0.00449564484405732,0.6099439828944371,0.6078625299736051,0.9965874687197428,reject_integrity
3,levent-07474,deep_moonquake_assigned,S15,SHZ,1973-12-23T09:55:00,14.843,14.919094,-0.076094,53.0,31800,6887,0.21657232704402515,3559,3329,62.81132075471698,501.0,511.0,0.0031710352025047166,1.6429267918175074,1.0545328505050233,0.6418623494102459,reject_integrity
3,levent-07480,natural_impact,S15,MH1,1973-12-23T21:34:00,0.196,0.353057,-0.157057,6.625,3975,0,0.0,0,0,0.0,503.0,509.0,0.002012578616352201,0.5812557270351505,0.8480462192222231,1.4589898727500004,usable_integrity
3,levent-07480,natural_impact,S15,MH2,1973-12-23T21:34:00,0.196,0.353057,-0.157057,6.625,3975,0,0.0,0,0,0.0,499.0,507.0,0.0010062893081761006,0.1781068622503486,0.8723567442899586,4.897940108920487,usable_integrity
3,levent-07480,natural_impact,S15,MHZ,1973-12-23T21:34:00,0.196,0.353057,-0.157057,6.625,3975,0,0.0,0,0,0.0,489.0,493.0,0.014842767295597484,0.6008553822113324,0.6990559672036416,1.1634346431763678,usable_integrity
3,levent-07484,natural_impact,S15,MH1,1973-12-24T10:05:00,-0.273,-0.205302,-0.067698,6.625,3975,9,0.0022641509433962265,2,8,1.2075471698113207,504.0,508.0,0.011850731215330307,0.5423261445466404,0.658861725401559,1.2148809937096743,usable_integrity
3,levent-07484,natural_impact,S15,MH2,1973-12-24T10:05:00,-0.273,-0.205302,-0.067698,6.625,3975,10,0.0025157232704402514,3,8,1.2075471698113207,500.0,506.0,0.002269861286254729,0.3519475379746317,0.690911347834176,1.963108910521706,usable_integrity
3,levent-07484,natural_impact,S15,MHZ,1973-12-24T10:05:00,-0.273,-0.205302,-0.067698,6.625,3975,9,0.0022641509433962265,2,8,1.2075471698113207,489.0,494.0,0.0007564296520423601,0.6798791433385994,0.7605812250753282,1.1187006286741419,usable_integrity
3,levent-07487,deep_moonquake_assigned,S15,MH1,1973-12-25T15:16:00,-0.212,-0.128887,-0.083113,6.625,3975,0,0.0,0,0,0.0,505.0,508.0,0.03471698113207547,0.44280744277004763,0.5748940290645642,1.2982935098566306,usable_integrity
3,levent-07487,deep_moonquake_assigned,S15,MH2,1973-12-25T15:16:00,-0.212,-0.128887,-0.083113,6.625,3975,0,0.0,0,0,0.0,501.0,506.0,0.002012578616352201,0.6194237649656571,0.7654077714550419,1.235677115968385,usable_integrity
3,levent-07532,natural_impact,S15,MH1,1974-01-04T03:48:00,0.3,1.082008,-0.782008,6.625,3975,1557,0.39169811320754716,31,1520,229.43396226415095,479.0,520.0,0.0037220843672456576,0.4908249086070214,2.63213462386191,5.362675320068824,questionable_integrity
3,levent-07532,natural_impact,S15,MH2,1974-01-04T03:48:00,0.3,1.082008,-0.782008,6.625,3975,1561,0.39270440251572325,35,1520,229.43396226415095,506.0,579.0,0.0008285004142502071,0.6490085679034763,3.64900500242344,5.622429630183461,questionable_integrity
3,levent-07532,natural_impact,S15,MHZ,1974-01-04T03:48:00,0.3,1.082008,-0.782008,6.625,3975,1531,0.3851572327044025,5,1520,229.43396226415095,442.0,450.0,0.0008183306055646482,0.6374514968812396,1.0371873387954442,1.6270843254270018,questionable_integrity
3,levent-07532,natural_impact,S15,SHZ,1974-01-04T03:48:00,0.3,1.082008,-0.782008,53.0,31800,14671,0.46135220125786164,2448,12160,229.43396226415095,175.0,864.0,0.00011676104851421566,4.874442509443887,86.85835250686914,17.81913569368953,questionable_integrity
3,levent-07546,natural_impact,S15,MH1,1974-01-05T03:14:00,0.123,0.783717,-0.660717,6.625,3975,0,0.0,0,0,0.0,510.0,517.0,0.001761006289308176,0.952887174232866,0.8998602267424403,0.9443512842607881,usable_integrity
3,levent-07546,natural_impact,S15,MH2,1974-01-05T03:14:00,0.123,0.783717,-0.660717,6.625,3975,0,0.0,0,0,0.0,511.0,517.0,0.011069182389937107,0.7496222613711537,0.8054453043905464,1.0744682300620119,usable_integrity
3,levent-07556,deep_moonquake_assigned,S15,MH2,1974-01-06T07:41:00,0.129,1.726178,-1.597178,6.625,3975,0,0.0,0,0,0.0,512.0,517.0,0.0012578616352201257,0.2775594979900189,0.43725846881845426,1.5753684236530006,usable_integrity
3,levent-07562,natural_impact,S15,MH1,1974-01-07T05:40:00,0.016,1.17466,-1.15866,6.625,3975,2,0.0005031446540880503,2,1,0.1509433962264151,504.0,518.0,0.0007550969041026932,0.03883678186903087,1.7078097735935416,43.97402903651446,usable_integrity
3,levent-07562,natural_impact,S15,MH2,1974-01-07T05:40:00,0.016,1.17466,-1.15866,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,508.0,527.0,0.0010065425264217413,0.5257709057348272,2.4068032964039667,4.577665424525866,usable_integrity
3,levent-07562,natural_impact,S15,MHZ,1974-01-07T05:40:00,0.016,1.17466,-1.15866,6.625,3975,0,0.0,0,0,0.0,418.0,424.0,0.0025157232704402514,0.6083507495196234,0.900733453756982,1.4806153431523426,usable_integrity
3,levent-07562,natural_impact,S15,SHZ,1974-01-07T05:40:00,0.016,1.17466,-1.15866,53.0,31800,3975,0.125,3975,1,0.018867924528301886,527.0,562.0,7.187780772686433e-05,1.0298541282896894,3.9304259283742593,3.8164880058320874,usable_integrity
3,levent-07575,natural_impact,S15,MH1,1974-01-10T23:21:00,-0.251,4.534,-4.785,6.625,3975,0,0.0,0,0,0.0,503.0,521.0,0.0010062893081761006,0.4819517884552079,1.4396671523077693,2.987160099399798,usable_integrity
3,levent-07575,natural_impact,S15,MH2,1974-01-10T23:21:00,-0.251,4.534,-4.785,6.625,3975,0,0.0,0,0,0.0,511.0,524.0,0.0015094339622641509,0.5185384992713522,1.6111834003879058,3.10716253981514,usable_integrity
3,levent-07575,natural_impact,S15,MHZ,1974-01-10T23:21:00,-0.251,4.534,-4.785,6.625,3975,0,0.0,0,0,0.0,412.0,417.0,0.004025157232704402,0.7384559706196481,0.8545107835746035,1.1571587441531177,usable_integrity
3,levent-07637,natural_impact,S15,MH1,1974-02-02T20:20:00,0.181,4.309528,-4.128528,6.625,3975,0,0.0,0,0,0.0,507.0,517.0,0.0005031446540880503,0.5614568423503459,1.0415880473475867,1.8551524690434562,usable_integrity
3,levent-07637,natural_impact,S15,MH2,1974-02-02T20:20:00,0.181,4.309528,-4.128528,6.625,3975,0,0.0,0,0,0.0,509.0,522.0,0.001761006289308176,0.6876115674373985,1.503664287435256,2.1867931818528525,usable_integrity
3,levent-07637,natural_impact,S15,MHZ,1974-02-02T20:20:00,0.181,4.309528,-4.128528,6.625,3975,0,0.0,0,0,0.0,443.0,447.0,0.02289308176100629,0.59959704495119,0.735231961856834,1.2262101156897551,usable_integrity
3,levent-07637,natural_impact,S15,SHZ,1974-02-02T20:20:00,0.181,4.309528,-4.128528,53.0,31800,3975,0.125,3975,1,0.018867924528301886,517.0,540.0,0.00010781671159029649,0.8786642674965219,2.5020476789224215,2.847558244346525,usable_integrity
3,levent-07648,natural_impact,S15,MH1,1974-02-06T00:55:00,-0.116,0.077642,-0.193642,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,503.0,520.0,0.0012581781580271766,0.26052505285945304,2.0774557963332887,7.974111408986166,usable_integrity
3,levent-07648,natural_impact,S15,MH2,1974-02-06T00:55:00,-0.116,0.077642,-0.193642,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,506.0,528.0,0.000754906894816306,0.3181327697903841,2.9876015160152103,9.391052414951545,usable_integrity
3,levent-07648,natural_impact,S15,MHZ,1974-02-06T00:55:00,-0.116,0.077642,-0.193642,6.625,3975,0,0.0,0,0,0.0,418.0,426.0,0.0025157232704402514,0.7734256985504475,1.2444846878787943,1.60905525923331,usable_integrity
3,levent-07648,natural_impact,S15,SHZ,1974-02-06T00:55:00,-0.116,0.077642,-0.193642,53.0,31800,3975,0.125,3975,1,0.018867924528301886,525.0,569.0,0.00010781671159029649,1.1924028075557758,5.083670985795983,4.26338394507528,usable_integrity
3,levent-07652,natural_impact,S15,MH1,1974-02-07T06:21:00,-0.296,1.024245,-1.320245,6.625,3975,0,0.0,0,0,0.0,507.0,516.0,0.0010062893081761006,0.0,0.6551681333969686,,usable_integrity
3,levent-07652,natural_impact,S15,MH2,1974-02-07T06:21:00,-0.296,1.024245,-1.320245,6.625,3975,0,0.0,0,0,0.0,513.0,522.0,0.0015094339622641509,0.6731806632978004,1.2091111138082353,1.796116822317802,usable_integrity
3,levent-07652,natural_impact,S15,MHZ,1974-02-07T06:21:00,-0.296,1.024245,-1.320245,6.625,3975,0,0.0,0,0,0.0,414.0,419.0,0.002767295597484277,0.7546432301649812,0.7668443873859995,1.0161681132663851,usable_integrity
3,levent-07734,natural_impact,S15,MH1,1974-02-19T22:07:00,0.054,0.183642,-0.129642,6.625,3975,0,0.0,0,0,0.0,504.0,508.0,0.0037735849056603774,0.1862546627515181,0.6000524086125819,3.2216772441993053,usable_integrity
3,levent-07734,natural_impact,S15,MH2,1974-02-19T22:07:00,0.054,0.183642,-0.129642,6.625,3975,0,0.0,0,0,0.0,500.0,505.0,0.006540880503144654,0.4791735079856638,0.8291087887893835,1.7302892897288247,usable_integrity
3,levent-07734,natural_impact,S15,SHZ,1974-02-19T22:07:00,0.054,0.183642,-0.129642,53.0,31800,3975,0.125,3975,1,0.018867924528301886,486.0,528.0,0.00010781671159029649,0.9238880440638904,3.9968372491766675,4.326105608636138,usable_integrity
3,levent-07744,natural_impact,S15,MH1,1974-02-22T06:05:00,0.259,0.296472,-0.037472,6.625,3975,0,0.0,0,0,0.0,504.0,508.0,0.027169811320754716,0.6826883245056192,0.813022932830419,1.1909137796067977,usable_integrity
3,levent-07744,natural_impact,S15,MH2,1974-02-22T06:05:00,0.259,0.296472,-0.037472,6.625,3975,0,0.0,0,0,0.0,499.0,506.0,0.0012578616352201257,0.14013372982850897,0.760461627429322,5.426685126842409,usable_integrity
3,levent-07744,natural_impact,S15,MHZ,1974-02-22T06:05:00,0.259,0.296472,-0.037472,6.625,3975,0,0.0,0,0,0.0,489.0,494.0,0.0012578616352201257,0.6503543073398751,0.7305120113606198,1.1232523612376943,usable_integrity
3,levent-07759,deep_moonquake_assigned,S15,MH1,1974-02-27T02:56:00,0.014,0.018,-0.004,6.625,3975,0,0.0,0,0,0.0,502.0,510.0,0.0015094339622641509,0.5239368319955838,0.9104563787519219,1.73772165488758,usable_integrity
3,levent-07759,deep_moonquake_assigned,S15,MH2,1974-02-27T02:56:00,0.014,0.018,-0.004,6.625,3975,0,0.0,0,0,0.0,498.0,507.0,0.003270440251572327,0.19433051858411793,1.1477349857368107,5.906097478147788,usable_integrity
3,levent-07759,deep_moonquake_assigned,S15,MHZ,1974-02-27T02:56:00,0.014,0.018,-0.004,6.625,3975,0,0.0,0,0,0.0,489.0,495.0,0.0025157232704402514,0.6071079479161516,0.8097285825253364,1.3337472937138504,usable_integrity
3,levent-07761,deep_moonquake_assigned,S15,MH1,1974-02-27T06:27:00,-0.051,-0.057472,0.006472,6.625,3975,0,0.0,0,0,0.0,503.0,507.0,0.028679245283018868,0.44280744277004763,0.7502620087416171,1.6943301676418125,usable_integrity
3,levent-07761,deep_moonquake_assigned,S15,MH2,1974-02-27T06:27:00,-0.051,-0.057472,0.006472,6.625,3975,0,0.0,0,0,0.0,500.0,506.0,0.006289308176100629,0.5685620809367734,0.9383512906444409,1.6503937249884761,usable_integrity
3,levent-07761,deep_moonquake_assigned,S15,MHZ,1974-02-27T06:27:00,-0.051,-0.057472,0.006472,6.625,3975,0,0.0,0,0,0.0,488.0,494.0,0.003270440251572327,0.756642288581659,0.925359015829046,1.222980832281592,usable_integrity
3,levent-07768,natural_impact,S15,MH1,1974-02-27T17:28:00,0.025,0.018,0.007,6.625,3975,0,0.0,0,0,0.0,504.0,507.0,0.031446540880503145,0.6452050780644717,0.6931833412987418,1.0743612610399758,usable_integrity
3,levent-07768,natural_impact,S15,MH2,1974-02-27T17:28:00,0.025,0.018,0.007,6.625,3975,0,0.0,0,0,0.0,499.0,504.0,0.003522012578616352,0.6169802691885502,0.698605979408571,1.1322987367608606,usable_integrity
3,levent-07768,natural_impact,S15,MHZ,1974-02-27T17:28:00,0.025,0.018,0.007,6.625,3975,0,0.0,0,0,0.0,489.0,494.0,0.0007547169811320754,0.6561353482065748,0.7033164920932214,1.0719076392021976,usable_integrity
3,levent-07883,natural_impact,S15,MH1,1974-03-18T02:46:00,-0.191,-0.174717,-0.016283,6.625,3975,31,0.00779874213836478,31,1,0.1509433962264151,502.0,508.0,0.002789046653144016,0.7161419580535134,0.783859010134017,1.094558140769408,usable_integrity
3,levent-07883,natural_impact,S15,MH2,1974-03-18T02:46:00,-0.191,-0.174717,-0.016283,6.625,3975,0,0.0,0,0,0.0,500.0,506.0,0.002012578616352201,0.42040118948552696,0.7424674145275469,1.7660925637155165,usable_integrity
3,levent-07883,natural_impact,S15,MHZ,1974-03-18T02:46:00,-0.191,-0.174717,-0.016283,6.625,3975,0,0.0,0,0,0.0,489.0,494.0,0.0012578616352201257,0.6809891508423278,0.782071109379311,1.1484340219105593,usable_integrity
3,levent-07890,natural_impact,S15,MH1,1974-03-19T00:40:00,-0.233,-0.229774,-0.003226,6.625,3975,0,0.0,0,0,0.0,502.0,515.0,0.0007547169811320754,0.40546790653238224,0.6981557015793818,1.7218519402684818,usable_integrity
3,levent-07890,natural_impact,S15,MH2,1974-03-19T00:40:00,-0.233,-0.229774,-0.003226,6.625,3975,0,0.0,0,0,0.0,501.0,505.0,0.06037735849056604,0.4582246048824064,0.5857318166245448,1.278263564163824,usable_integrity
3,levent-07906,deep_moonquake_assigned,S15,MH1,1974-03-25T14:29:00,0.07,0.064698,0.005302,6.625,3975,0,0.0,0,0,0.0,502.0,510.0,0.0015094339622641509,0.5224954624641499,0.8931958027993441,1.7094804968964283,usable_integrity
3,levent-07906,deep_moonquake_assigned,S15,MH2,1974-03-25T14:29:00,0.07,0.064698,0.005302,6.625,3975,0,0.0,0,0,0.0,498.0,508.0,0.0007547169811320754,0.2578085661834825,1.1637880029125882,4.514155678148877,usable_integrity
3,levent-07906,deep_moonquake_assigned,S15,MHZ,1974-03-25T14:29:00,0.07,0.064698,0.005302,6.625,3975,0,0.0,0,0,0.0,488.0,495.0,0.001761006289308176,0.7081741127845094,0.9906798377278621,1.398921281988906,usable_integrity
3,levent-07907,natural_impact,S15,MH1,1974-03-25T16:58:00,0.15,0.14017,0.00983,6.625,3975,0,0.0,0,0,0.0,504.0,507.0,0.021132075471698115,0.49583483845798654,0.5343543685560814,1.077686211436631,usable_integrity
3,levent-07907,natural_impact,S15,MH2,1974-03-25T16:58:00,0.15,0.14017,0.00983,6.625,3975,0,0.0,0,0,0.0,500.0,505.0,0.002767295597484277,0.22662638111286648,0.6224318305226676,2.7465109201592846,usable_integrity
3,levent-07907,natural_impact,S15,MHZ,1974-03-25T16:58:00,0.15,0.14017,0.00983,6.625,3975,0,0.0,0,0,0.0,489.0,493.0,0.021132075471698115,0.7516346737474636,0.7420437526302678,0.9872399166081869,usable_integrity
3,levent-07909,deep_moonquake_assigned,S15,MH1,1974-03-26T03:16:00,-0.291,-0.286887,-0.004113,6.625,3975,0,0.0,0,0,0.0,503.0,507.0,0.004025157232704402,0.16012815380508713,0.5500142936964822,3.43483816322504,usable_integrity
3,levent-07909,deep_moonquake_assigned,S15,MH2,1974-03-26T03:16:00,-0.291,-0.286887,-0.004113,6.625,3975,0,0.0,0,0,0.0,500.0,505.0,0.013333333333333334,0.23319662230094151,0.6670596326109979,2.860502978255636,usable_integrity
3,levent-07909,deep_moonquake_assigned,S15,MHZ,1974-03-26T03:16:00,-0.291,-0.286887,-0.004113,6.625,3975,0,0.0,0,0,0.0,490.0,493.0,0.06540880503144654,0.5842856562475899,0.6752590930652438,1.1557002740781028,usable_integrity
3,levent-07922,deep_moonquake_assigned,S15,MH1,1974-03-30T19:47:00,0.275,0.187528,0.087472,6.625,3975,0,0.0,0,0,0.0,503.0,509.0,0.011320754716981131,0.5519743802391759,1.0553845166513585,1.9120172139041127,usable_integrity
3,levent-07922,deep_moonquake_assigned,S15,MH2,1974-03-30T19:47:00,0.275,0.187528,0.087472,6.625,3975,0,0.0,0,0,0.0,499.0,509.0,0.0022641509433962265,0.756642288581659,1.3384727991118326,1.7689637749706355,usable_integrity
3,levent-07922,deep_moonquake_assigned,S15,MHZ,1974-03-30T19:47:00,0.275,0.187528,0.087472,6.625,3975,0,0.0,0,0,0.0,489.0,495.0,0.009811320754716982,0.8003020577793116,1.0329477876811932,1.2906974031123073,usable_integrity
3,levent-07944,deep_moonquake_assigned,S15,MH2,1974-04-09T21:50:00,0.13,4.631472,-4.501472,6.625,3975,0,0.0,0,0,0.0,516.0,521.0,0.002767295597484277,0.3519475379746317,0.5182214383055731,1.4724394473329898,usable_integrity
3,levent-07944,deep_moonquake_assigned,S15,MHZ,1974-04-09T21:50:00,0.13,4.631472,-4.501472,6.625,3975,0,0.0,0,0,0.0,414.0,417.0,0.027421383647798742,0.6468608838236766,0.5759869844790837,0.890434093145889,usable_integrity
3,levent-07965,natural_impact,S15,MH1,1974-04-16T11:44:00,-0.022,0.086,-0.108,6.625,3975,0,0.0,0,0,0.0,109.0,677.0,0.0005031446540880503,0.4897131859822511,24.065012835386057,49.14103504711073,usable_integrity
3,levent-07965,natural_impact,S15,MH2,1974-04-16T11:44:00,-0.022,0.086,-0.108,6.625,3975,0,0.0,0,0,0.0,290.0,1021.0,0.0005031446540880503,0.2198598839717251,30.543761779581093,138.92376011400583,usable_integrity
3,levent-07965,natural_impact,S15,MHZ,1974-04-16T11:44:00,-0.022,0.086,-0.108,6.625,3975,0,0.0,0,0,0.0,475.0,501.0,0.0005031446540880503,0.5645627669487011,0.9231474735174414,1.635154720717392,usable_integrity
3,levent-07982,natural_impact,S15,MH1,1974-04-19T18:34:00,-0.129,-0.10983,-0.01917,6.625,3975,0,0.0,0,0,0.0,503.0,509.0,0.010817610062893081,0.6066499260117115,1.0583599511336028,1.7445975112723757,usable_integrity
3,levent-07982,natural_impact,S15,MH2,1974-04-19T18:34:00,-0.129,-0.10983,-0.01917,6.625,3975,0,0.0,0,0,0.0,498.0,508.0,0.0012578616352201257,0.6709329753424054,1.4371530207432495,2.1420217422013126,usable_integrity
3,levent-07982,natural_impact,S15,MHZ,1974-04-19T18:34:00,-0.129,-0.10983,-0.01917,6.625,3975,0,0.0,0,0,0.0,488.0,494.0,0.0015094339622641509,0.42040118948552696,0.7625264197918018,1.8138065230618314,usable_integrity
3,levent-07998,deep_moonquake_assigned,S15,MH1,1974-04-21T13:10:00,0.2,0.183057,0.016943,6.625,3975,0,0.0,0,0,0.0,502.0,510.0,0.0005031446540880503,0.6793662204867574,0.9759691200393792,1.436587646851369,usable_integrity
3,levent-07998,deep_moonquake_assigned,S15,MH2,1974-04-21T13:10:00,0.2,0.183057,0.016943,6.625,3975,0,0.0,0,0,0.0,498.0,507.0,0.0007547169811320754,0.5932653253170667,1.161759671615087,1.958246373145426,usable_integrity
3,levent-07998,deep_moonquake_assigned,S15,MHZ,1974-04-21T13:10:00,0.2,0.183057,0.016943,6.625,3975,0,0.0,0,0,0.0,488.0,494.0,0.001761006289308176,0.5097241716044323,0.8184200148791065,1.6056135072092195,usable_integrity
3,levent-08007,deep_moonquake_assigned,S15,MH1,1974-04-22T19:19:00,0.045,-0.007358,0.052358,6.625,3975,0,0.0,0,0,0.0,502.0,515.0,0.0012578616352201257,0.26052505285945304,0.729650558217369,2.800692486994707,usable_integrity
3,levent-08007,deep_moonquake_assigned,S15,MH2,1974-04-22T19:19:00,0.045,-0.007358,0.052358,6.625,3975,0,0.0,0,0,0.0,501.0,504.0,0.018364779874213838,0.5300629843439374,0.5078007830046403,0.9580008376422451,usable_integrity
3,levent-08014,natural_impact,S15,MH1,1974-04-26T00:02:00,0.247,0.246943,5.7e-05,6.625,3975,0,0.0,0,0,0.0,502.0,508.0,0.004025157232704402,0.12281268769726868,0.7786458169001491,6.340108921152338,usable_integrity
3,levent-08014,natural_impact,S15,MH2,1974-04-26T00:02:00,0.247,0.246943,5.7e-05,6.625,3975,0,0.0,0,0,0.0,497.0,508.0,0.0007547169811320754,0.1781068622503486,1.0965927791438534,6.156937275120106,usable_integrity
3,levent-08014,natural_impact,S15,MHZ,1974-04-26T00:02:00,0.247,0.246943,5.7e-05,6.625,3975,0,0.0,0,0,0.0,489.0,494.0,0.00880503144654088,0.6169802691885502,0.7864816966207776,1.2747274684410166,usable_integrity
3,levent-08016,deep_moonquake_assigned,S15,MH1,1974-04-26T09:18:00,0.079,-0.054943,0.133943,6.625,3975,0,0.0,0,0,0.0,503.0,509.0,0.010817610062893081,0.20914247094346441,0.9772571036021588,4.672686036430791,usable_integrity
3,levent-08016,deep_moonquake_assigned,S15,MH2,1974-04-26T09:18:00,0.079,-0.054943,0.133943,6.625,3975,0,0.0,0,0,0.0,498.0,509.0,0.0012578616352201257,0.6876115674373985,1.4450087593040426,2.101489893035575,usable_integrity
3,levent-08016,deep_moonquake_assigned,S15,MHZ,1974-04-26T09:18:00,0.079,-0.054943,0.133943,6.625,3975,0,0.0,0,0,0.0,489.0,495.0,0.009056603773584906,0.5126791190931015,0.991631652042901,1.9342150189323837,usable_integrity
3,levent-08019,natural_impact,S15,MH1,1974-04-27T14:18:00,-0.034,-0.13083,0.09683,6.625,3975,0,0.0,0,0,0.0,503.0,509.0,0.004025157232704402,0.08684168428648435,0.5361169495994309,6.173497831189229,usable_integrity
